960	1023	192	949	992	199
1023	1023	192	1008	993	198
0	0	256	54	35	246
64	0	256	79	35	246
128	0	256	132	37	246
192	0	256	190	40	246
256	0	256	250	44	246
320	0	256	311	48	246
384	0	256	372	54	245
448	0	256	433	59	245
512	0	256	494	65	245
576	0	256	556	72	244
640	0	256	617	78	244
704	0	256	679	84	244
768	0	256	740	91	243
832	0	256	801	98	242
896	0	256	863	105	242
960	0	256	924	111	241
1023	0	256	985	118	240
0	64	256	56	69	246
64	64	256	80	69	246
128	64	256	133	70	246
192	64	256	191	72	246
256	64	256	251	74	246
320	64	256	311	76	246
384	64	256	372	79	246
448	64	256	433	83	245
512	64	256	494	87	245
576	64	256	556	92	245
640	64	256	617	97	244
704	64	256	679	102	244
768	64	256	740	107	243
832	64	256	802	113	242
896	64	256	863	118	242
960	64	256	925	124	241
1023	64	256	985	130	240
0	128	256	61	127	246
64	128	256	84	127	246
128	128	256	135	128	246
192	128	256	192	128	246
256	128	256	252	129	246
320	128	256	312	131	246
384	128	256	373	132	246
448	128	256	434	134	245
512	128	256	495	137	245
576	128	256	556	139	245
640	128	256	618	142	244
704	128	256	679	146	244
768	128	256	740	149	243
832	128	256	802	153	242
896	128	256	863	157	242
960	128	256	925	161	241
1023	128	256	985	166	240
0	192	256	70	188	247
64	192	256	91	188	247
128	192	256	138	188	247
192	192	256	194	188	246
256	192	256	253	189	246
320	192	256	313	190	246
384	192	256	374	191	246
448	192	256	435	192	246
512	192	256	496	194	245
576	192	256	557	196	245
640	192	256	618	198	244
704	192	256	679	200	244
768	192	256	741	202	243
832	192	256	802	205	243
896	192	256	864	208	242
960	192	256	925	211	241
1023	192	256	986	214	240
0	256	256	82	249	247
64	256	256	99	249	247
128	256	256	144	249	247
192	256	256	198	249	247
256	256	256	256	250	247
320	256	256	315	250	246
384	256	256	375	251	246
448	256	256	436	252	246
512	256	256	497	253	246
576	256	256	558	255	245
640	256	256	619	256	245
704	256	256	680	258	244
768	256	256	742	259	244
832	256	256	803	261	243
896	256	256	864	264	242
960	256	256	926	266	242
1023	256	256	986	268	241
0	320	256	95	310	247
64	320	256	110	310	247
128	320	256	151	311	247
192	320	256	203	311	247
256	320	256	260	311	247
320	320	256	318	312	247
384	320	256	378	312	247
448	320	256	438	313	246
512	320	256	499	314	246
576	320	256	559	315	246
640	320	256	620	316	245
704	320	256	681	317	245
768	320	256	743	319	244
832	320	256	804	320	244
896	320	256	865	322	243
960	320	256	926	324	242
1023	320	256	987	326	241
0	384	256	109	372	248
64	384	256	122	372	248
128	384	256	159	372	248
192	384	256	209	372	248
256	384	256	264	373	248
320	384	256	322	373	248
384	384	256	381	373	247
448	384	256	440	374	247
512	384	256	501	375	247
576	384	256	561	376	246
640	384	256	622	376	246
704	384	256	683	377	245
768	384	256	744	379	245
832	384	256	805	380	244
896	384	256	866	381	243
960	384	256	927	383	243
1023	384	256	988	384	242
0	448	256	123	434	249
64	448	256	135	434	249
128	448	256	169	434	249
192	448	256	216	434	249
256	448	256	269	434	248
320	448	256	326	434	248
384	448	256	384	435	248
448	448	256	443	435	248
512	448	256	503	436	247
576	448	256	563	437	247
640	448	256	624	437	247
704	448	256	685	438	246
768	448	256	745	439	246
832	448	256	806	440	245
896	448	256	867	441	244
960	448	256	929	443	243
1023	448	256	989	444	243
0	512	256	138	495	250
64	512	256	148	495	250
128	512	256	179	496	249
192	512	256	224	496	249
256	512	256	276	496	249
320	512	256	331	496	249
384	512	256	388	496	249
448	512	256	447	497	249
512	512	256	506	497	248
576	512	256	566	498	248
640	512	256	626	499	247
704	512	256	687	499	247
768	512	256	747	500	246
832	512	256	808	501	246
896	512	256	869	502	245
960	512	256	930	503	244
1023	512	256	990	504	244
0	576	256	153	557	251
64	576	256	162	557	251
128	576	256	191	557	250
192	576	256	233	557	250
256	576	256	282	558	250
320	576	256	336	558	250
384	576	256	393	558	250
448	576	256	451	558	250
512	576	256	509	559	249
576	576	256	569	559	249
640	576	256	629	560	248
704	576	256	689	561	248
768	576	256	749	561	247
832	576	256	810	562	247
896	576	256	871	563	246
960	576	256	932	564	245
1023	576	256	992	565	245
0	640	256	169	619	252
64	640	256	177	619	252
128	640	256	203	619	252
192	640	256	242	619	252
256	640	256	290	619	251
320	640	256	343	619	251
384	640	256	398	620	251
448	640	256	455	620	251
512	640	256	513	620	250
576	640	256	572	621	250
640	640	256	632	621	250
704	640	256	692	622	249
768	640	256	752	623	249
832	640	256	812	623	248
896	640	256	873	624	247
960	640	256	934	625	246
1023	640	256	993	626	246
0	704	256	184	681	253
64	704	256	192	681	253
128	704	256	216	681	253
192	704	256	253	681	253
256	704	256	299	681	253
320	704	256	350	681	252
384	704	256	404	681	252
448	704	256	460	682	252
512	704	256	518	682	252
576	704	256	576	682	251
640	704	256	635	683	251
704	704	256	695	683	250
768	704	256	755	684	250
832	704	256	815	685	249
896	704	256	875	685	248
960	704	256	936	686	248
1023	704	256	995	687	247
0	768	256	200	743	254
64	768	256	207	743	254
128	768	256	229	743	254
192	768	256	264	743	254
256	768	256	308	743	254
320	768	256	357	743	254
384	768	256	410	743	254
448	768	256	465	743	253
512	768	256	522	744	253
576	768	256	580	744	253
640	768	256	639	744	252
704	768	256	698	745	252
768	768	256	758	745	251
832	768	256	817	746	251
896	768	256	878	747	250
960	768	256	938	747	249
1023	768	256	998	748	248
0	832	256	216	804	256
64	832	256	222	804	256
128	832	256	242	804	256
192	832	256	275	804	256
256	832	256	317	805	256
320	832	256	365	805	255
384	832	256	417	805	255
448	832	256	471	805	255
512	832	256	527	805	255
576	832	256	585	806	254
640	832	256	643	806	254
704	832	256	702	807	253
768	832	256	761	807	253
832	832	256	820	808	252
896	832	256	880	808	251
960	832	256	941	809	251
1023	832	256	1000	809	250
0	896	256	231	866	257
64	896	256	237	866	257
128	896	256	256	866	257
192	896	256	287	866	257
256	896	256	328	866	257
320	896	256	374	867	257
384	896	256	425	867	257
448	896	256	478	867	257
512	896	256	533	867	256
576	896	256	590	867	256
640	896	256	647	868	255
704	896	256	706	868	255
768	896	256	765	869	254
832	896	256	824	869	254
896	896	256	883	870	253
960	896	256	943	870	252
1023	896	256	1003	871	252
0	960	256	247	928	259
64	960	256	253	928	259
128	960	256	270	928	259
192	960	256	300	928	259
256	960	256	338	928	259
320	960	256	383	928	259
384	960	256	432	928	259
448	960	256	485	929	258
512	960	256	539	929	258
576	960	256	595	929	258
640	960	256	652	929	257
704	960	256	710	930	257
768	960	256	768	930	256
832	960	256	827	931	256
896	960	256	887	931	255
960	960	256	946	932	254
1023	960	256	1005	932	254
0	1023	256	263	989	261
64	1023	256	268	989	261
128	1023	256	284	989	261
192	1023	256	312	989	261
256	1023	256	349	989	261
320	1023	256	393	989	261
384	1023	256	441	989	261
448	1023	256	492	989	260
512	1023	256	545	990	260
576	1023	256	601	990	260
640	1023	256	657	990	259
704	1023	256	715	991	259
768	1023	256	773	991	258
832	1023	256	831	991	258
896	1023	256	890	992	257
960	1023	256	950	992	256
1023	1023	256	1008	993	255
0	0	320	68	44	308
64	0	320	89	44	308
128	0	320	137	45	308
192	0	320	194	48	308
256	0	320	253	51	308
320	0	320	313	55	307
384	0	320	373	59	307
448	0	320	434	64	307
512	0	320	495	70	307
576	0	320	557	76	306
640	0	320	618	82	306
704	0	320	679	88	306
768	0	320	741	94	305
832	0	320	802	101	305
896	0	320	864	107	304
960	0	320	925	114	304
1023	0	320	985	120	303
0	64	320	69	74	308
64	64	320	90	74	308
128	64	320	138	74	308
192	64	320	194	76	308
256	64	320	253	78	308
320	64	320	313	80	307
384	64	320	374	83	307
448	64	320	434	86	307
512	64	320	496	90	307
576	64	320	557	95	306
640	64	320	618	99	306
704	64	320	679	104	306
768	64	320	741	110	305
832	64	320	802	115	305
896	64	320	864	121	304
960	64	320	925	126	304
1023	64	320	986	132	303
0	128	320	73	129	308
64	128	320	93	129	308
128	128	320	140	130	308
192	128	320	195	130	308
256	128	320	254	131	308
320	128	320	314	133	308
384	128	320	374	134	307
448	128	320	435	136	307
512	128	320	496	139	307
576	128	320	557	141	307
640	128	320	618	144	306
704	128	320	680	147	306
768	128	320	741	151	305
832	128	320	802	155	305
896	128	320	864	159	304
960	128	320	925	163	304
1023	128	320	986	167	303
0	192	320	81	189	308
64	192	320	99	189	308
128	192	320	143	189	308
192	192	320	198	190	308
256	192	320	256	190	308
320	192	320	315	191	308
384	192	320	375	192	308
448	192	320	436	194	307
512	192	320	497	195	307
576	192	320	558	197	307
640	192	320	619	199	306
704	192	320	680	201	306
768	192	320	741	203	306
832	192	320	803	206	305
896	192	320	864	209	305
960	192	320	926	212	304
1023	192	320	986	215	303
0	256	320	91	250	308
64	256	320	107	250	308
128	256	320	149	250	308
192	256	320	201	250	308
256	256	320	258	251	308
320	256	320	317	251	308
384	256	320	377	252	308
448	256	320	437	253	308
512	256	320	498	254	307
576	256	320	559	256	307
640	256	320	620	257	307
704	256	320	681	259	306
768	256	320	742	260	306
832	256	320	804	262	305
896	256	320	865	265	305
960	256	320	926	267	304
1023	256	320	987	269	304
0	320	320	102	311	309
64	320	320	116	311	309
128	320	320	155	311	309
192	320	320	206	311	309
256	320	320	262	312	308
320	320	320	320	312	308
384	320	320	379	313	308
448	320	320	439	314	308
512	320	320	500	314	308
576	320	320	560	315	307
640	320	320	621	317	307
704	320	320	682	318	307
768	320	320	743	319	306
832	320	320	804	321	306
896	320	320	866	323	305
960	320	320	927	324	305
1023	320	320	987	326	304
0	384	320	115	373	309
64	384	320	128	373	309
128	384	320	163	373	309
192	384	320	212	373	309
256	384	320	266	373	309
320	384	320	323	374	309
384	384	320	382	374	309
448	384	320	442	375	308
512	384	320	502	375	308
576	384	320	562	376	308
640	384	320	623	377	307
704	384	320	684	378	307
768	384	320	745	379	307
832	384	320	806	380	306
896	384	320	867	382	306
960	384	320	928	383	305
1023	384	320	988	385	304
0	448	320	129	434	310
64	448	320	140	434	310
128	448	320	173	434	310
192	448	320	219	434	310
256	448	320	272	435	309
320	448	320	328	435	309
384	448	320	386	435	309
448	448	320	445	436	309
512	448	320	504	436	309
576	448	320	564	437	308
640	448	320	625	438	308
704	448	320	685	439	308
768	448	320	746	440	307
832	448	320	807	441	307
896	448	320	868	442	306
960	448	320	929	443	306
1023	448	320	989	445	305
0	512	320	143	496	310
64	512	320	153	496	310
128	512	320	183	496	310
192	512	320	227	496	310
256	512	320	278	496	310
320	512	320	333	497	310
384	512	320	390	497	310
448	512	320	448	497	310
512	512	320	507	498	309
576	512	320	567	498	309
640	512	320	627	499	309
704	512	320	687	500	308
768	512	320	748	501	308
832	512	320	809	501	307
896	512	320	870	502	307
960	512	320	931	504	306
1023	512	320	991	505	306
0	576	320	158	558	311
64	576	320	166	558	311
128	576	320	194	558	311
192	576	320	235	558	311
256	576	320	285	558	311
320	576	320	338	558	311
384	576	320	394	558	311
448	576	320	452	559	310
512	576	320	510	559	310
576	576	320	570	560	310
640	576	320	630	560	309
704	576	320	690	561	309
768	576	320	750	562	309
832	576	320	811	562	308
896	576	320	871	563	308
960	576	320	932	564	307
1023	576	320	992	565	306
0	640	320	173	619	312
64	640	320	180	619	312
128	640	320	206	619	312
192	640	320	245	619	312
256	640	320	292	620	312
320	640	320	344	620	312
384	640	320	399	620	311
448	640	320	456	620	311
512	640	320	514	621	311
576	640	320	573	621	311
640	640	320	633	622	310
704	640	320	692	622	310
768	640	320	752	623	310
832	640	320	813	624	309
896	640	320	873	624	309
960	640	320	934	625	308
1023	640	320	994	626	307
0	704	320	188	681	313
64	704	320	195	681	313
128	704	320	218	681	313
192	704	320	255	681	313
256	704	320	301	681	313
320	704	320	351	681	313
384	704	320	405	682	312
448	704	320	461	682	312
512	704	320	519	682	312
576	704	320	577	683	312
640	704	320	636	683	311
704	704	320	695	684	311
768	704	320	755	684	310
832	704	320	815	685	310
896	704	320	876	686	310
960	704	320	936	686	309
1023	704	320	996	687	308
0	768	320	203	743	314
64	768	320	210	743	314
128	768	320	231	743	314
192	768	320	266	743	314
256	768	320	310	743	314
320	768	320	359	743	314
384	768	320	412	743	313
448	768	320	467	744	313
512	768	320	523	744	313
576	768	320	581	744	313
640	768	320	640	745	312
704	768	320	699	745	312
768	768	320	758	746	312
832	768	320	818	746	311
896	768	320	878	747	311
960	768	320	938	748	310
1023	768	320	998	748	309
0	832	320	219	805	315
64	832	320	225	805	315
128	832	320	245	805	315
192	832	320	277	805	315
256	832	320	319	805	315
320	832	320	367	805	315
384	832	320	418	805	315
448	832	320	473	805	314
512	832	320	528	806	314
576	832	320	586	806	314
640	832	320	644	806	314
704	832	320	702	807	313
768	832	320	762	807	313
832	832	320	821	808	312
896	832	320	881	808	312
960	832	320	941	809	311
1023	832	320	1000	810	311
0	896	320	234	866	316
64	896	320	240	866	316
128	896	320	259	866	316
192	896	320	289	866	316
256	896	320	329	867	316
320	896	320	375	867	316
384	896	320	426	867	316
448	896	320	479	867	316
512	896	320	534	867	315
576	896	320	591	868	315
640	896	320	648	868	315
704	896	320	706	868	315
768	896	320	765	869	314
832	896	320	824	869	314
896	896	320	884	870	313
960	896	320	944	870	313
1023	896	320	1003	871	312
0	960	320	250	928	318
64	960	320	255	928	318
128	960	320	273	928	318
192	960	320	302	928	318
256	960	320	340	928	318
320	960	320	385	928	318
384	960	320	434	929	317
448	960	320	486	929	317
512	960	320	540	929	317
576	960	320	596	929	317
640	960	320	653	930	316
704	960	320	711	930	316
768	960	320	769	930	316
832	960	320	828	931	315
896	960	320	887	931	315
960	960	320	947	932	314
1023	960	320	1006	932	313
0	1023	320	265	989	319
64	1023	320	270	989	319
128	1023	320	287	989	319
192	1023	320	314	989	319
256	1023	320	351	989	319
320	1023	320	394	989	319
384	1023	320	442	989	319
448	1023	320	493	990	319
512	1023	320	546	990	318
576	1023	320	602	990	318
640	1023	320	658	990	318
704	1023	320	715	991	317
768	1023	320	773	991	317
832	1023	320	832	991	317
896	1023	320	891	992	316
960	1023	320	950	992	315
1023	1023	320	1009	993	315
0	0	384	81	52	369
64	0	384	99	53	369
128	0	384	143	54	369
192	0	384	198	55	369
256	0	384	256	58	369
320	0	384	315	62	369
384	0	384	375	66	369
448	0	384	436	70	369
512	0	384	497	75	368
576	0	384	558	80	368
640	0	384	619	86	368
704	0	384	680	92	368
768	0	384	741	98	367
832	0	384	803	104	367
896	0	384	864	110	367
960	0	384	926	117	366
1023	0	384	986	123	366
0	64	384	82	79	369
64	64	384	100	79	369
128	64	384	144	79	369
192	64	384	198	81	369
256	64	384	256	82	369
320	64	384	315	85	369
384	64	384	376	87	369
448	64	384	436	91	369
512	64	384	497	94	369
576	64	384	558	98	368
640	64	384	619	103	368
704	64	384	680	108	368
768	64	384	742	113	367
832	64	384	803	118	367
896	64	384	864	124	367
960	64	384	926	129	366
1023	64	384	986	135	366
0	128	384	86	132	369
64	128	384	103	132	369
128	128	384	146	132	369
192	128	384	200	133	369
256	128	384	257	134	369
320	128	384	316	135	369
384	128	384	376	137	369
448	128	384	437	139	369
512	128	384	497	141	369
576	128	384	558	144	368
640	128	384	619	146	368
704	128	384	681	150	368
768	128	384	742	153	367
832	128	384	803	157	367
896	128	384	865	161	367
960	128	384	926	165	366
1023	128	384	986	169	366
0	192	384	92	191	370
64	192	384	108	191	370
128	192	384	149	191	369
192	192	384	202	191	369
256	192	384	259	192	369
320	192	384	318	193	369
384	192	384	377	194	369
448	192	384	438	195	369
512	192	384	498	197	369
576	192	384	559	198	368
640	192	384	620	200	368
704	192	384	681	203	368
768	192	384	742	205	368
832	192	384	804	208	367
896	192	384	865	210	367
960	192	384	926	213	366
1023	192	384	987	217	366
0	256	384	101	251	370
64	256	384	115	251	370
128	256	384	154	251	370
192	256	384	205	252	370
256	256	384	261	252	370
320	256	384	320	253	369
384	256	384	379	253	369
448	256	384	439	254	369
512	256	384	499	255	369
576	256	384	560	257	369
640	256	384	621	258	368
704	256	384	682	260	368
768	256	384	743	262	368
832	256	384	804	263	367
896	256	384	866	266	367
960	256	384	927	268	367
1023	256	384	987	270	366
0	320	384	111	312	370
64	320	384	124	312	370
128	320	384	161	312	370
192	320	384	210	312	370
256	320	384	265	313	370
320	320	384	322	313	370
384	320	384	381	314	370
448	320	384	441	315	369
512	320	384	501	315	369
576	320	384	561	316	369
640	320	384	622	318	369
704	320	384	683	319	368
768	320	384	744	320	368
832	320	384	805	322	368
896	320	384	866	323	367
960	320	384	928	325	367
1023	320	384	988	327	366
0	384	384	123	373	370
64	384	384	134	373	370
128	384	384	169	373	370
192	384	384	216	374	370
256	384	384	269	374	370
320	384	384	326	374	370
384	384	384	384	375	370
448	384	384	443	375	370
512	384	384	503	376	370
576	384	384	563	377	369
640	384	384	624	378	369
704	384	384	684	379	369
768	384	384	745	380	368
832	384	384	806	381	368
896	384	384	867	383	368
960	384	384	929	384	367
1023	384	384	989	386	367
0	448	384	136	435	371
64	448	384	146	435	371
128	448	384	177	435	371
192	448	384	223	435	371
256	448	384	274	435	371
320	448	384	330	436	371
384	448	384	387	436	370
448	448	384	446	436	370
512	448	384	505	437	370
576	448	384	565	438	370
640	448	384	626	438	370
704	448	384	686	439	369
768	448	384	747	440	369
832	448	384	808	441	368
896	448	384	869	443	368
960	448	384	930	444	368
1023	448	384	990	445	367
0	512	384	149	496	371
64	512	384	158	496	371
128	512	384	187	496	371
192	512	384	230	497	371
256	512	384	280	497	371
320	512	384	335	497	371
384	512	384	391	497	371
448	512	384	449	498	371
512	512	384	508	498	371
576	512	384	568	499	370
640	512	384	628	500	370
704	512	384	688	500	370
768	512	384	749	501	369
832	512	384	809	502	369
896	512	384	870	503	369
960	512	384	931	504	368
1023	512	384	991	505	368
0	576	384	163	558	372
64	576	384	171	558	372
128	576	384	198	558	372
192	576	384	239	558	372
256	576	384	287	558	372
320	576	384	340	559	372
384	576	384	396	559	372
448	576	384	453	559	371
512	576	384	512	560	371
576	576	384	571	560	371
640	576	384	631	561	371
704	576	384	691	561	370
768	576	384	751	562	370
832	576	384	811	563	370
896	576	384	872	564	369
960	576	384	933	565	369
1023	576	384	993	566	368
0	640	384	177	620	373
64	640	384	185	620	373
128	640	384	210	620	373
192	640	384	248	620	373
256	640	384	295	620	373
320	640	384	347	620	372
384	640	384	401	620	372
448	640	384	458	621	372
512	640	384	516	621	372
576	640	384	574	622	372
640	640	384	634	622	371
704	640	384	693	623	371
768	640	384	753	623	371
832	640	384	814	624	370
896	640	384	874	625	370
960	640	384	935	626	369
1023	640	384	995	626	369
0	704	384	192	681	373
64	704	384	199	681	373
128	704	384	222	681	373
192	704	384	258	682	373
256	704	384	303	682	373
320	704	384	353	682	373
384	704	384	407	682	373
448	704	384	463	682	373
512	704	384	520	683	373
576	704	384	578	683	372
640	704	384	637	684	372
704	704	384	696	684	372
768	704	384	756	685	372
832	704	384	816	685	371
896	704	384	876	686	371
960	704	384	937	687	370
1023	704	384	996	687	370
0	768	384	207	743	374
64	768	384	213	743	374
128	768	384	235	743	374
192	768	384	269	743	374
256	768	384	312	743	374
320	768	384	361	744	374
384	768	384	413	744	374
448	768	384	468	744	374
512	768	384	525	744	374
576	768	384	582	745	373
640	768	384	641	745	373
704	768	384	700	746	373
768	768	384	759	746	372
832	768	384	819	747	372
896	768	384	879	747	372
960	768	384	939	748	371
1023	768	384	999	749	371
0	832	384	222	805	375
64	832	384	228	805	375
128	832	384	248	805	375
192	832	384	280	805	375
256	832	384	322	805	375
320	832	384	369	805	375
384	832	384	420	805	375
448	832	384	474	806	375
512	832	384	530	806	374
576	832	384	587	806	374
640	832	384	645	807	374
704	832	384	703	807	374
768	832	384	762	808	373
832	832	384	822	808	373
896	832	384	882	809	373
960	832	384	942	809	372
1023	832	384	1001	810	372
0	896	384	238	867	376
64	896	384	243	867	376
128	896	384	262	867	376
192	896	384	292	867	376
256	896	384	332	867	376
320	896	384	377	867	376
384	896	384	427	867	376
448	896	384	480	867	376
512	896	384	535	868	376
576	896	384	592	868	375
640	896	384	649	868	375
704	896	384	707	869	375
768	896	384	766	869	374
832	896	384	825	870	374
896	896	384	885	870	374
960	896	384	945	871	373
1023	896	384	1004	871	373
0	960	384	253	928	377
64	960	384	258	928	377
128	960	384	275	928	377
192	960	384	304	929	377
256	960	384	342	929	377
320	960	384	386	929	377
384	960	384	435	929	377
448	960	384	487	929	377
512	960	384	541	929	377
576	960	384	597	930	376
640	960	384	654	930	376
704	960	384	712	930	376
768	960	384	770	931	376
832	960	384	829	931	375
896	960	384	888	932	375
960	960	384	948	932	374
1023	960	384	1006	933	374
0	1023	384	268	989	379
64	1023	384	273	989	379
128	1023	384	289	989	379
192	1023	384	317	989	379
256	1023	384	353	989	379
320	1023	384	396	990	378
384	1023	384	443	990	378
448	1023	384	494	990	378
512	1023	384	548	990	378
576	1023	384	603	990	378
640	1023	384	659	991	377
704	1023	384	716	991	377
768	1023	384	774	991	377
832	1023	384	833	992	376
896	1023	384	891	992	376
960	1023	384	951	993	376
1023	1023	384	1009	993	375
0	0	448	95	61	431
64	0	448	110	61	431
128	0	448	151	62	431
192	0	448	203	64	431
256	0	448	259	66	431
320	0	448	318	69	431
384	0	448	378	72	430
448	0	448	438	77	430
512	0	448	498	81	430
576	0	448	559	86	430
640	0	448	620	91	430
704	0	448	681	97	429
768	0	448	743	102	429
832	0	448	804	108	429
896	0	448	865	114	429
960	0	448	926	120	428
1023	0	448	987	127	428
0	64	448	95	84	431
64	64	448	111	84	431
128	64	448	151	85	431
192	64	448	203	86	431
256	64	448	260	88	431
320	64	448	318	90	431
384	64	448	378	92	430
448	64	448	438	95	430
512	64	448	499	99	430
576	64	448	559	103	430
640	64	448	620	107	430
704	64	448	681	112	429
768	64	448	743	117	429
832	64	448	804	122	429
896	64	448	865	127	429
960	64	448	926	132	428
1023	64	448	987	138	428
0	128	448	99	135	431
64	128	448	113	135	431
128	128	448	153	135	431
192	128	448	205	136	431
256	128	448	261	137	431
320	128	448	319	138	431
384	128	448	378	140	431
448	128	448	439	142	430
512	128	448	499	144	430
576	128	448	560	146	430
640	128	448	621	149	430
704	128	448	682	152	430
768	128	448	743	156	429
832	128	448	804	159	429
896	128	448	865	163	429
960	128	448	927	167	428
1023	128	448	987	172	428
0	192	448	104	193	431
64	192	448	118	193	431
128	192	448	156	193	431
192	192	448	207	193	431
256	192	448	262	194	431
320	192	448	320	195	431
384	192	448	380	196	431
448	192	448	440	197	431
512	192	448	500	199	430
576	192	448	560	200	430
640	192	448	621	202	430
704	192	448	682	204	430
768	192	448	743	207	429
832	192	448	805	209	429
896	192	448	866	212	429
960	192	448	927	215	428
1023	192	448	987	218	428
0	256	448	111	252	431
64	256	448	124	253	431
128	256	448	161	253	431
192	256	448	210	253	431
256	256	448	265	253	431
320	256	448	322	254	431
384	256	448	381	255	431
448	256	448	441	256	431
512	256	448	501	257	431
576	256	448	562	258	430
640	256	448	622	260	430
704	256	448	683	261	430
768	256	448	744	263	430
832	256	448	805	265	429
896	256	448	866	267	429
960	256	448	928	269	429
1023	256	448	988	272	428
0	320	448	121	313	431
64	320	448	133	313	431
128	320	448	167	313	431
192	320	448	215	314	431
256	320	448	268	314	431
320	320	448	325	314	431
384	320	448	383	315	431
448	320	448	443	316	431
512	320	448	503	317	431
576	320	448	563	317	431
640	320	448	623	319	430
704	320	448	684	320	430
768	320	448	745	321	430
832	320	448	806	323	429
896	320	448	867	324	429
960	320	448	928	326	429
1023	320	448	989	328	428
0	384	448	131	374	432
64	384	448	142	374	432
128	384	448	175	374	432
192	384	448	220	375	432
256	384	448	273	375	432
320	384	448	329	375	432
384	384	448	386	376	431
448	384	448	445	376	431
512	384	448	505	377	431
576	384	448	565	378	431
640	384	448	625	379	431
704	384	448	686	380	430
768	384	448	746	381	430
832	384	448	807	382	430
896	384	448	868	383	429
960	384	448	929	385	429
1023	384	448	990	387	429
0	448	448	143	436	432
64	448	448	153	436	432
128	448	448	183	436	432
192	448	448	227	436	432
256	448	448	278	436	432
320	448	448	333	436	432
384	448	448	390	437	432
448	448	448	448	437	432
512	448	448	507	438	431
576	448	448	567	438	431
640	448	448	627	439	431
704	448	448	687	440	431
768	448	448	748	441	430
832	448	448	809	442	430
896	448	448	870	443	430
960	448	448	931	445	429
1023	448	448	991	446	429
0	512	448	156	497	433
64	512	448	165	497	433
128	512	448	193	497	433
192	512	448	234	497	432
256	512	448	284	497	432
320	512	448	337	498	432
384	512	448	394	498	432
448	512	448	451	498	432
512	512	448	510	499	432
576	512	448	569	500	432
640	512	448	629	500	431
704	512	448	689	501	431
768	512	448	750	502	431
832	512	448	810	503	431
896	512	448	871	504	430
960	512	448	932	505	430
1023	512	448	992	506	429
0	576	448	169	559	433
64	576	448	177	559	433
128	576	448	203	559	433
192	576	448	243	559	433
256	576	448	291	559	433
320	576	448	343	559	433
384	576	448	398	559	433
448	576	448	455	560	433
512	576	448	513	560	432
576	576	448	572	561	432
640	576	448	632	561	432
704	576	448	692	562	432
768	576	448	752	563	431
832	576	448	812	563	431
896	576	448	873	564	431
960	576	448	934	565	430
1023	576	448	994	566	430
0	640	448	183	620	434
64	640	448	190	620	434
128	640	448	215	620	434
192	640	448	252	620	434
256	640	448	298	620	434
320	640	448	349	621	433
384	640	448	403	621	433
448	640	448	460	621	433
512	640	448	517	622	433
576	640	448	576	622	433
640	640	448	635	623	433
704	640	448	694	623	432
768	640	448	754	624	432
832	640	448	815	624	432
896	640	448	875	625	431
960	640	448	935	626	431
1023	640	448	995	627	431
0	704	448	197	682	434
64	704	448	204	682	434
128	704	448	226	682	434
192	704	448	262	682	434
256	704	448	306	682	434
320	704	448	356	682	434
384	704	448	409	683	434
448	704	448	465	683	434
512	704	448	521	683	434
576	704	448	579	684	433
640	704	448	638	684	433
704	704	448	697	684	433
768	704	448	757	685	433
832	704	448	817	686	432
896	704	448	877	686	432
960	704	448	938	687	432
1023	704	448	997	688	431
0	768	448	212	744	435
64	768	448	218	744	435
128	768	448	239	744	435
192	768	448	272	744	435
256	768	448	315	744	435
320	768	448	363	744	435
384	768	448	415	744	435
448	768	448	470	744	435
512	768	448	526	745	434
576	768	448	584	745	434
640	768	448	642	745	434
704	768	448	701	746	434
768	768	448	760	746	433
832	768	448	820	747	433
896	768	448	880	748	433
960	768	448	940	748	432
1023	768	448	999	749	432
0	832	448	227	805	436
64	832	448	232	805	436
128	832	448	252	805	436
192	832	448	284	805	436
256	832	448	324	805	436
320	832	448	371	806	436
384	832	448	422	806	435
448	832	448	476	806	435
512	832	448	531	806	435
576	832	448	588	807	435
640	832	448	646	807	435
704	832	448	704	807	435
768	832	448	763	808	434
832	832	448	823	808	434
896	832	448	882	809	434
960	832	448	942	810	433
1023	832	448	1002	810	433
0	896	448	242	867	437
64	896	448	247	867	437
128	896	448	265	867	437
192	896	448	295	867	437
256	896	448	334	867	437
320	896	448	380	867	436
384	896	448	429	867	436
448	896	448	482	868	436
512	896	448	537	868	436
576	896	448	593	868	436
640	896	448	650	869	436
704	896	448	708	869	435
768	896	448	767	869	435
832	896	448	826	870	435
896	896	448	886	870	434
960	896	448	945	871	434
1023	896	448	1004	872	434
0	960	448	257	929	438
64	960	448	262	929	438
128	960	448	279	929	438
192	960	448	307	929	438
256	960	448	345	929	438
320	960	448	389	929	437
384	960	448	437	929	437
448	960	448	489	929	437
512	960	448	543	930	437
576	960	448	598	930	437
640	960	448	655	930	437
704	960	448	713	931	436
768	960	448	771	931	436
832	960	448	830	931	436
896	960	448	889	932	435
960	960	448	948	932	435
1023	960	448	1007	933	435
0	1023	448	272	990	439
64	1023	448	276	990	439
128	1023	448	292	990	439
192	1023	448	320	990	439
256	1023	448	355	990	439
320	1023	448	398	990	438
384	1023	448	445	990	438
448	1023	448	496	990	438
512	1023	448	549	990	438
576	1023	448	604	991	438
640	1023	448	660	991	438
704	1023	448	717	991	437
768	1023	448	775	992	437
